image_path,edge_density,mean_b,mean_g,mean_r,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
img_006007.jpg,0.173583984,132.536377,157.9467773,190.1030273,0.7484525906239388,3.0193245163845672,3.7053466143843226,4.673637746670078,8.872965917663354,-6.870948506842241,-9.16491662022968
img_006008.jpg,0.239990234,124.4638672,105.2104492,107.2902832,0.6369803351063652,1.8494677805657866,2.3406317028401338,3.414588123642081,6.305866950461189,4.507761289426202,6.8978187259850205
img_006009.jpg,0.0,33.29199219,25.75512695,27.86425781,0.7958675073654078,5.01149890370412,5.165204387330006,8.108864560119057,-9.999992644330737,9.944039977653398,-9.999997911752516
img_006010.jpg,0.061767578,49.16870117,51.9765625,65.50390625,0.7970943725629032,5.410494812117813,5.486595281305149,9.558752563393421,-9.999999998730008,-9.998811598919522,9.999999981697869
img_006011.jpg,0.083251953,176.2512207,162.3447266,161.0900879,0.46093834650641013,1.0511206155047612,2.9002824781089567,3.3534887926731574,6.484513221719385,3.916473302606431,-7.334670618283997
img_006012.jpg,0.155517578,133.2683105,148.5727539,154.4614258,0.39341524996497507,1.327853988952638,1.2736993738244295,2.206218569315127,-4.01830450426284,-2.936386459879865,-4.220570211426127
img_006013.jpg,0.161865234,76.5534668,78.18774414,94.77490234,0.7976319719131418,4.790077586778923,6.14638433937314,9.135606364413258,9.999999965622315,9.989422770114547,-9.999999952953385
img_006014.jpg,0.0859375,63.60766602,77.11621094,81.04467773,0.7070875393469926,2.342528414699151,2.806388444285684,3.3182625194383135,6.3881302473029935,4.49798563869863,-7.110436539778211
img_006015.jpg,0.0,33.18432617,27.97338867,31.99951172,0.23134623475229835,2.429277345729912,2.124728898349175,2.375335034817711,5.952937092353449,3.623522960030983,4.625846042943904
img_006016.jpg,0.055175781,72.12597656,73.63061523,78.93334961,0.7968575343696978,4.226140959764968,5.895660677065976,9.7867244320488,9.999999997877703,9.997936928323075,-9.99999999873121
img_006017.jpg,0.206542969,89.14233398,90.71948242,115.300293,0.797737514557653,4.9128281659933215,6.702131570038286,9.904625514029028,-9.99999999981634,-9.999628838186844,-9.999999999852653
img_006018.jpg,0.095214844,59.71362305,62.87231445,69.85986328,0.7975454722572056,5.709559037569358,6.587067789054738,9.12623860915447,-9.999999963643095,-9.996604783053886,-9.99999999793514
img_006019.jpg,0.010498047,39.25268555,42.97875977,47.65649414,0.767899443826539,3.4089218466533473,3.887407751964123,4.78160630597423,-9.065293292877907,-6.490764768656836,-9.727823995604224
img_006020.jpg,0.124023438,166.4960938,173.6159668,185.376709,0.49988372762726146,1.7325002894027683,1.8163072011388322,2.628295214526228,-5.35789098817463,-3.763598095867511,-4.872675314936151
img_006021.jpg,0.0,24.40527344,23.07592773,27.3684082,0.720949729805482,4.02672224827135,2.391137291185646,5.881686647130828,-9.855769209134271,-8.082250866061427,-9.727125671700033
img_006022.jpg,0.210449219,103.2717285,107.2541504,132.3879395,0.7481895052781979,2.849356070773596,3.444940582578495,5.336194819303203,9.823889877965962,7.148915139764825,9.551590399586363
img_006023.jpg,0.016113281,42.37060547,37.68896484,38.33276367,0.526037718398058,1.528725900565192,1.6695231564835178,2.694833364999229,-5.240374564634895,-3.669945942007748,-4.922126102231856
img_006024.jpg,0.087890625,63.57666016,54.36181641,62.00317383,0.5747384544520031,2.8378925534547728,4.217193362022043,3.5139321636590526,-7.416805131816927,-5.811662029629448,7.771815750699885
img_006025.jpg,0.006103516,69.27075195,68.04003906,72.2097168,0.7975515152833785,5.514366311617108,7.246777202253249,9.807411497605566,-9.999999999711148,9.999645811721683,9.999999999680684
img_006026.jpg,0.047363281,70.82592773,68.61743164,81.2487793,0.6735170463154211,1.7800448649117213,4.5127973698576485,5.351101265708614,9.883645347311564,-7.1163322727121106,-9.847433033616888
img_006027.jpg,0.062011719,32.06933594,26.91552734,28.85913086,0.7979294955662355,4.946904654641872,6.712171365732394,9.767542135514667,9.9999999989514,9.999386786699109,-9.999999999555268
img_006028.jpg,0.129150391,73.77539063,80.84960938,89.36767578,0.531201203436729,1.397502769371522,2.2688593759878626,3.076605251895309,6.172557954082914,-4.6759856141452065,5.782662302688592
img_006029.jpg,0.098144531,76.97314453,82.75024414,89.2121582,0.7499298357396835,3.5059983983992966,3.5139113333595513,3.6644081851286683,7.255020315443771,5.437237432327063,-8.240892619609712
img_006030.jpg,0.0,26.24169922,21.31201172,20.67236328,0.5853574304608165,1.9555839950638407,2.1715827673936756,2.7242749576290266,5.182821169105214,3.731249983373959,-5.832699229090228
img_006031.jpg,0.017578125,53.54858398,37.86547852,32.08691406,0.10790129260358954,0.6892366686813792,0.9283201957013418,1.3024579977380053,2.687336331163925,1.91147429611349,-2.49193741601675
img_006032.jpg,0.088623047,76.71240234,81.97705078,90.87988281,0.24635323125825886,1.2075253330032751,1.3174590103833492,2.080005493840137,3.8053771734036905,-2.888568107154415,-4.247533198683346
img_006033.jpg,0.131347656,84.82983398,82.08642578,92.26733398,0.7830038569671057,3.6023917269345676,3.759667345703909,5.454815339796971,-9.729435825488176,-7.429565159616796,9.97340347495008
img_006034.jpg,0.0,37.18432617,34.76098633,42.47631836,0.7311087690206199,3.440768238098599,4.038147213404342,4.1671245996174315,-8.367768529338136,-5.906826958134311,8.460085665550285
img_006035.jpg,0.040039063,75.55053711,71.03125,76.54833984,0.7884529603109792,4.085415773380463,5.227177975915876,5.7144560818155385,-9.972911334584284,7.9192298106399175,-9.995318650337273
img_006036.jpg,0.078125,65.52490234,77.81665039,92.63012695,0.7156142434631584,5.653645982908139,2.351387182410828,7.4482012000584055,9.999737157463354,9.816589670421328,-9.998081438757405
img_006037.jpg,0.127441406,115.8049316,111.203125,126.5310059,0.7812801843928627,2.813029763926671,5.1781159750008126,6.420647103666097,-9.997397897978706,-7.829676236567759,9.999826785304423
img_006038.jpg,0.022705078,28.203125,31.90039063,39.18017578,0.7872961832201347,3.9797793436542497,4.730484013697743,5.882802786651819,-9.97281257755814,-7.889772008427907,9.999040164825155
img_006039.jpg,0.0,38.4753418,31.12304688,31.34423828,0.5626275181141696,1.4818573907570594,2.410134174115357,3.202813915957569,6.414737842771688,-4.356301877547171,6.045678103483501
img_006040.jpg,0.0,28.97851563,24.51318359,26.13232422,0.7543508569848425,3.485559529418809,5.119374073434982,7.1033780941518225,9.999867611925245,-9.824135905664638,9.999771246559542
img_006041.jpg,0.055908203,223.7878418,215.8405762,218.7885742,0.4722311668030257,1.747692088244985,1.7912521061295426,2.6984480176831367,5.694390646232039,-4.544368578477817,-4.950235675009749
img_006042.jpg,0.124755859,116.9377441,103.2023926,91.9753418,0.6525089591870201,1.790812187961893,2.668880981658715,3.939772475131646,-8.398511213595791,5.951442793520495,7.244352869146761
img_006043.jpg,0.08203125,61.35888672,53.06469727,62.15307617,0.5775105046469843,3.008460292287376,3.7965935702593194,3.5222902086492582,-7.1810828580198125,-5.904423242918157,-9.26450029261496
img_006044.jpg,0.054931641,61.91308594,54.21557617,58.92749023,0.7467016190519067,2.3540830700001476,3.468171380381763,4.957365054335104,9.514971510932181,6.344130157323612,-9.12850687102832
img_006045.jpg,0.169677734,162.1835938,175.6452637,209.6496582,0.33948555999312735,0.7896622304224427,1.6973735322295367,1.8095895680858394,3.564527914320538,2.214569204511616,4.650452064094613
img_006046.jpg,0.166748047,120.8366699,104.8261719,108.2788086,0.7412405890402839,3.9899510065960664,3.0087215959192175,4.483462701553335,-8.908321869042322,-6.556587743442743,-8.230317352695618
img_006047.jpg,0.156005859,68.14233398,69.27099609,80.7355957,0.7978612365031433,5.8805952976340565,6.502552259899995,9.732608609082076,-9.999999998798586,9.999853973431636,-9.999999998513756
img_006048.jpg,0.235107422,128.6374512,128.8962402,154.0666504,0.2576487678142784,0.729326416390672,1.812788952142738,1.931747687373599,3.822505403121161,2.7253756072892013,-4.348106778925999
img_006049.jpg,0.078125,114.4467773,105.40625,107.4846191,0.415545928256691,1.004978601239543,2.612227199940927,3.400123457450963,-6.532546316175246,-3.928619781257398,-6.58378472253564
img_006050.jpg,0.137451172,75.52709961,73.79931641,87.81640625,0.7816316914091141,3.433894670625505,3.79520247390662,4.967705324108926,9.317568952134613,6.767242756967511,9.475875931564362
img_006051.jpg,0.136230469,73.47094727,67.48291016,66.60083008,0.14202182076305153,0.3594977778676138,1.60888853390233,2.36760974547333,-6.464427189676928,-3.3519315431521344,4.355871079427179
img_006052.jpg,0.12109375,81.45874023,74.53979492,74.48266602,0.5078761263528894,1.228859619701861,1.8638985188512265,2.1882969434670585,4.214461599589937,2.804041140378133,5.967711879295907
img_006053.jpg,0.110107422,112.7912598,113.769043,118.5131836,0.26829219084803996,2.0532077207617374,2.62611035305418,2.012462498457185,-4.63824884276259,-3.067750353283597,4.392423521861944
img_006054.jpg,0.085693359,136.4492188,123.7751465,116.5620117,0.3559482432507848,2.7566645321428433,3.2711202986127597,2.7027150960805293,-5.9277926180262694,-4.231874482514721,-5.777834734845909
img_006055.jpg,0.086669922,111.0419922,114.7263184,142.862793,0.7245968507250624,2.2540509378713187,3.2159879221058754,4.214985938112678,7.939131899334411,5.351041149946751,-8.542071070393266
img_006056.jpg,0.079833984,53.328125,44.59790039,46.86767578,0.6043626626886377,1.4960995256289058,3.881219146602891,4.047499329150449,8.030005155935278,4.8053588660890405,8.498444331599405
img_006057.jpg,0.0,25.6015625,21.82958984,23.98706055,0.7973039699902855,4.679132028386076,5.515325472479064,9.00533472317893,9.999999833361795,9.98567089226139,9.999999888114306
img_006058.jpg,0.017822266,35.2355957,41.28833008,46.27880859,0.733665300996791,4.374801141716176,2.5373376475161815,5.9275415428576,-9.809831469856396,8.815608032953385,9.847606032320678
img_006059.jpg,0.002929688,38.52758789,32.25585938,32.2902832,0.37765042704311375,0.8639832052901,1.9070416425022092,2.179683911577047,4.224403046396062,2.6138414391130937,5.325791038324513
img_006060.jpg,0.0,34.95800781,37.26489258,43.29150391,0.20382372367681803,0.5871007925275938,1.733510637030882,2.6676765973060172,-4.868641871132477,-3.002923620988591,6.249837747848274
img_006061.jpg,0.100585938,82.39160156,68.43823242,65.04248047,0.1084895688299407,0.35363068818416116,1.4272783637922235,2.2597200192023257,-4.160481402183971,-2.5670175949931697,4.4206614994190545
img_006062.jpg,0.095214844,86.91943359,89.08276367,102.40625,0.7940289446305027,3.3854018448691967,5.900555036615317,8.549332176580638,9.99999932732672,9.809028475263563,-9.999999838361884
img_006063.jpg,0.078613281,168.3747559,183.2182617,188.75,0.7781083898032687,5.06204808352755,5.599015541291565,7.367574492800505,-9.999939648810457,-9.954791245907396,-9.999991101410192
img_006064.jpg,0.133056641,112.7099609,105.5058594,98.50585938,0.5784089665727673,1.531211610177406,2.886591317146127,3.0614682513274785,6.0408581509346755,3.8317758753899187,-6.839765248517852
img_006065.jpg,0.034912109,47.4543457,48.95849609,56.13964844,0.36888415525882035,1.5203644095549713,2.63190017688217,2.8007361264506514,7.270639325945462,-4.2115141739042645,-5.517107345350316
img_006066.jpg,0.037353516,32.44921875,35.94775391,43.1340332,0.7075052735286737,5.067676335460246,2.2929671471072046,5.394284133041997,-9.242454699023416,-8.211946673280789,9.36283502776334
img_006067.jpg,0.091552734,39.66894531,35.89819336,36.10253906,0.24958942339508058,0.6429180355856188,1.287159337730875,1.6950635324058259,3.232747419878491,2.119453766931621,-3.543357323039021
img_006068.jpg,0.030761719,48.44580078,52.63989258,60.66503906,0.7240657298623236,5.148812829635413,2.4105755990663265,5.667272439703944,9.676507088437525,8.237936276269691,9.580651774872921
img_006069.jpg,0.073486328,115.5292969,128.9523926,138.0566406,0.44459441860291166,2.706256783146757,2.600967248902232,4.18230042541565,7.5731785956662545,5.573226043752748,-8.747551365941563
img_006070.jpg,0.093261719,94.16503906,96.41357422,112.9638672,0.7966306385843543,4.798370362939122,5.067016767911578,7.665975221212951,9.999963469041974,9.767450118670324,-9.999983659165899
img_006071.jpg,0.089599609,135.8649902,129.2543945,133.0993652,0.4379083905105577,1.0887509053055318,3.0718095903197127,3.599173026569963,-6.955478243803636,-4.173065870282406,7.449108043066696
img_006072.jpg,0.102050781,99.90063477,105.901123,118.723877,0.6624506825065386,3.073193077585565,2.4853995115725214,3.7337917709890793,-6.847963286064721,5.270390963364904,7.667892046864608
img_006073.jpg,0.0,22.13500977,19.72729492,20.23730469,0.5735683752657497,2.3951309718438063,3.0872117365916627,2.9192574753361464,-6.231681283361977,-4.18153055519616,-5.98224338595988
img_006074.jpg,0.103271484,76.36401367,65.19726563,72.78173828,0.07726768532640182,0.20567270156823259,1.729982397187234,2.23253321422161,4.332863693501861,2.658742195277502,4.401082340335434
img_006075.jpg,0.19140625,125.4431152,98.56689453,102.3100586,0.7900677901955602,4.3973689170687935,5.792168013883542,6.172848747523833,-9.997536106068429,-8.69665830509654,9.99823931702643
img_006076.jpg,0.0,137.8723145,146.708252,156.9880371,0.687702846981271,2.2214650209216753,3.0903343897934854,5.672782275317821,-9.779407768625605,7.41621266011384,-9.800387087527994
img_006077.jpg,0.135253906,53.35888672,55.47192383,77.42382813,0.797558656215962,5.036101422538577,6.445718154048811,9.261319621366582,9.999999975362451,9.994304297364081,9.99999999997035
img_006078.jpg,0.113525391,134.4533691,122.6052246,119.6411133,0.11383230547300079,0.7848441316555574,0.6663685031220091,1.6217613151441517,-3.8582763029774454,-2.6554653480592747,-2.767249434652743
img_006079.jpg,0.176025391,121.861084,131.6791992,169.4094238,0.7220680972842836,2.4519023047554716,3.649439037341743,4.028804466700098,-8.530144999792817,5.3028317672154826,-7.874482771160081
img_006080.jpg,0.0,17.55859375,14.24560547,16.78149414,0.7961499291815961,4.705861217512431,5.398671745592152,9.409033329402531,9.999999999177847,9.997247800090161,9.999999957168585
img_006081.jpg,0.15625,189.6943359,158.8344727,141.4470215,0.6969511734591195,2.1915124668467767,2.4961831467709525,3.9408199575295857,-7.40778675249857,-5.199117962721814,-7.2413047395588945
img_006082.jpg,0.181396484,106.2714844,108.9216309,114.8205566,0.503958998664879,1.2732057426640913,2.1326989340880993,2.3337385050499755,4.577890472883125,2.9771759215275875,-5.221364763502047
img_006083.jpg,0.121582031,80.10888672,80.99243164,79.26147461,0.5026994532413008,1.197139216705107,2.3338624688996714,2.5750066897166417,5.030461772744528,3.2145441356591107,-6.192872981661464
img_006084.jpg,0.111083984,155.4367676,159.545166,174.2148438,0.3703373731191908,1.066874758320205,1.4946095587351331,2.1816320924068537,4.0729300282912835,2.7958044753052995,-4.351311152021565
img_006085.jpg,0.134033203,102.1459961,86.81347656,84.94165039,0.29093825598515877,0.8626083421375463,1.6669929057911514,2.3676185901306575,-4.557967152689676,-3.0610295809674692,-4.515027858995402
img_006086.jpg,0.088623047,132.4938965,113.3581543,103.3728027,0.6747719548615145,1.822828107678818,2.838024609982122,3.6512720822446316,6.9073250219644935,4.5771670228176164,7.533546542722653
img_006087.jpg,0.064941406,92.83325195,100.9633789,122.5153809,0.7111680394306303,2.4302996926129397,2.6446806657740067,3.9933535115822316,7.312013176219771,5.219991716536106,8.59974415032156
img_006088.jpg,0.195068359,123.6594238,118.5019531,118.4470215,0.6427934752675664,2.511656883912635,2.3156585281767077,3.820139860901227,-6.9574535660166905,-5.098148182081354,-7.167794145659933
img_006089.jpg,0.0,31.77294922,33.04174805,32.72167969,0.5731066075327361,1.4212835196681897,3.0186307122304137,3.5637167186161025,6.896721045788691,4.475439191126504,-7.230757122606693
img_006090.jpg,0.0,32.11865234,26.08178711,28.23583984,0.7484537708105027,3.345653060660878,4.250642053925726,4.575742159620844,-8.95173697619611,-6.32900293588957,9.63842305679875
img_006091.jpg,0.020019531,136.8254395,128.3811035,124.5441895,0.761573359038001,2.6783189632610527,4.36562089950121,6.858703145639509,-9.998906720722175,-8.211672877494566,9.99902437110526
img_006092.jpg,0.063476563,49.31030273,53.01367188,59.14501953,0.7958283804590621,4.153708935345501,5.95683379541106,7.891500832501446,9.99999367475622,9.74837891502633,9.999998255345266
